[54]2026-01-14 15:15:28,358: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:15:28,359: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:15:28,388: train start ... !
[54]2026-01-14 15:15:29,619: epoch=  1, loss=20973.783, train time=0.09, epoch time=0.24 (0.09 + 0.16), NDCG@1=0.0069, NDCG@5=0.0085, NDCG@10=0.0119, NDCG@20=0.0179
[54]2026-01-14 15:23:14,289: epoch= 21, loss=12644.118, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1893, NDCG@5=0.1504, NDCG@10=0.1578, NDCG@20=0.1904
[54]2026-01-14 15:23:14,527: epoch= 22, loss=12314.430, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1910, NDCG@5=0.1546, NDCG@10=0.1606, NDCG@20=0.1959
[54]2026-01-14 15:23:14,755: epoch= 23, loss=11846.743, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1572, NDCG@10=0.1644, NDCG@20=0.2009
[54]2026-01-14 15:23:14,999: epoch= 24, loss=11420.671, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1859, NDCG@5=0.1618, NDCG@10=0.1691, NDCG@20=0.2086
[54]2026-01-14 15:23:15,235: epoch= 25, loss=11038.106, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1928, NDCG@5=0.1633, NDCG@10=0.1733, NDCG@20=0.2138
[54]2026-01-14 15:23:15,467: epoch= 26, loss=10693.224, train time=0.12, epoch time=0.23 (0.12 + 0.10), NDCG@1=0.1910, NDCG@5=0.1653, NDCG@10=0.1765, NDCG@20=0.2170
[54]2026-01-14 15:23:15,704: epoch= 27, loss=10271.981, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1928, NDCG@5=0.1680, NDCG@10=0.1805, NDCG@20=0.2219
[54]2026-01-14 15:23:15,945: epoch= 28, loss=9944.305, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2031, NDCG@5=0.1745, NDCG@10=0.1845, NDCG@20=0.2280
[54]2026-01-14 15:23:16,176: epoch= 29, loss=9566.364, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2031, NDCG@5=0.1765, NDCG@10=0.1888, NDCG@20=0.2323
[54]2026-01-14 15:23:16,403: epoch= 30, loss=9335.783, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1797, NDCG@10=0.1920, NDCG@20=0.2356
[54]2026-01-14 15:23:16,630: epoch= 31, loss=9005.484, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1814, NDCG@10=0.1956, NDCG@20=0.2375
[54]2026-01-14 15:23:16,856: epoch= 32, loss=8646.771, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1857, NDCG@10=0.2003, NDCG@20=0.2421
[54]2026-01-14 15:23:17,083: epoch= 33, loss=8482.692, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1882, NDCG@10=0.2020, NDCG@20=0.2447
[54]2026-01-14 15:23:17,305: epoch= 34, loss=8196.940, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.1902, NDCG@10=0.2028, NDCG@20=0.2481
[54]2026-01-14 15:23:17,545: epoch= 35, loss=7885.161, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2134, NDCG@5=0.1924, NDCG@10=0.2069, NDCG@20=0.2519
[54]2026-01-14 15:23:17,765: epoch= 36, loss=7615.804, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2117, NDCG@5=0.1945, NDCG@10=0.2088, NDCG@20=0.2542
[54]2026-01-14 15:23:17,991: epoch= 37, loss=7352.154, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.1989, NDCG@10=0.2140, NDCG@20=0.2577
[54]2026-01-14 15:23:18,208: epoch= 38, loss=7156.807, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2220, NDCG@5=0.1984, NDCG@10=0.2136, NDCG@20=0.2593
[54]2026-01-14 15:23:18,444: epoch= 39, loss=6888.487, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2255, NDCG@5=0.2003, NDCG@10=0.2165, NDCG@20=0.2588
[54]2026-01-14 15:23:18,666: epoch= 40, loss=6776.345, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2008, NDCG@10=0.2185, NDCG@20=0.2614
[54]2026-01-14 15:23:18,888: epoch= 41, loss=6576.480, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2220, NDCG@5=0.1988, NDCG@10=0.2201, NDCG@20=0.2623
[54]2026-01-14 15:23:19,117: epoch= 42, loss=6407.535, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.1972, NDCG@10=0.2207, NDCG@20=0.2638
[54]2026-01-14 15:23:19,345: epoch= 43, loss=6165.632, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2039, NDCG@10=0.2247, NDCG@20=0.2676
[54]2026-01-14 15:23:19,571: epoch= 44, loss=6031.390, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2306, NDCG@5=0.2058, NDCG@10=0.2280, NDCG@20=0.2695
[54]2026-01-14 15:23:19,809: epoch= 45, loss=5739.213, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.2051, NDCG@10=0.2272, NDCG@20=0.2691
[54]2026-01-14 15:23:20,058: epoch= 46, loss=5546.335, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2289, NDCG@5=0.2050, NDCG@10=0.2285, NDCG@20=0.2686
[54]2026-01-14 15:23:20,284: epoch= 47, loss=5400.298, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2062, NDCG@10=0.2289, NDCG@20=0.2711
[54]2026-01-14 15:23:20,500: epoch= 48, loss=5337.433, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.2045, NDCG@10=0.2295, NDCG@20=0.2699
[54]2026-01-14 15:23:20,727: epoch= 49, loss=5178.264, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2048, NDCG@10=0.2280, NDCG@20=0.2697
[54]2026-01-14 15:23:21,000: epoch= 50, loss=4982.360, train time=0.10, epoch time=0.25 (0.10 + 0.14), NDCG@1=0.2341, NDCG@5=0.2067, NDCG@10=0.2285, NDCG@20=0.2706
[54]2026-01-14 15:23:21,212: epoch= 51, loss=4854.875, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2358, NDCG@5=0.2060, NDCG@10=0.2284, NDCG@20=0.2725
[54]2026-01-14 15:23:21,452: epoch= 52, loss=4728.397, train time=0.12, epoch time=0.24 (0.12 + 0.11), NDCG@1=0.2255, NDCG@5=0.2044, NDCG@10=0.2285, NDCG@20=0.2723
[54]2026-01-14 15:23:21,669: epoch= 53, loss=4693.481, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2289, NDCG@5=0.2058, NDCG@10=0.2271, NDCG@20=0.2731
[54]2026-01-14 15:23:21,897: epoch= 54, loss=4530.105, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2076, NDCG@10=0.2301, NDCG@20=0.2746
[54]2026-01-14 15:23:22,148: epoch= 55, loss=4426.047, train time=0.14, epoch time=0.25 (0.14 + 0.10), NDCG@1=0.2375, NDCG@5=0.2073, NDCG@10=0.2324, NDCG@20=0.2756
[54]2026-01-14 15:23:22,393: epoch= 56, loss=4302.784, train time=0.14, epoch time=0.24 (0.14 + 0.11), NDCG@1=0.2427, NDCG@5=0.2067, NDCG@10=0.2344, NDCG@20=0.2768
[54]2026-01-14 15:23:22,697: epoch= 57, loss=4193.179, train time=0.12, epoch time=0.29 (0.12 + 0.17), NDCG@1=0.2375, NDCG@5=0.2096, NDCG@10=0.2348, NDCG@20=0.2776
[54]2026-01-14 15:23:22,933: epoch= 58, loss=4096.164, train time=0.10, epoch time=0.23 (0.10 + 0.13), NDCG@1=0.2410, NDCG@5=0.2085, NDCG@10=0.2342, NDCG@20=0.2775
[54]2026-01-14 15:23:23,163: epoch= 59, loss=3991.269, train time=0.11, epoch time=0.22 (0.11 + 0.12), NDCG@1=0.2375, NDCG@5=0.2069, NDCG@10=0.2348, NDCG@20=0.2772
[54]2026-01-14 15:23:23,680: epoch=  1, loss=21010.867, train time=0.08, epoch time=0.19 (0.08 + 0.10), NDCG@1=0.0069, NDCG@5=0.0102, NDCG@10=0.0128, NDCG@20=0.0196
[54]2026-01-14 15:23:23,888: epoch=  2, loss=20966.738, train time=0.12, epoch time=0.20 (0.12 + 0.09), NDCG@1=0.0103, NDCG@5=0.0101, NDCG@10=0.0128, NDCG@20=0.0197
[54]2026-01-14 15:23:24,136: epoch=  3, loss=20927.016, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0155, NDCG@5=0.0114, NDCG@10=0.0145, NDCG@20=0.0216
[54]2026-01-14 15:23:24,359: epoch=  4, loss=20855.828, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0120, NDCG@5=0.0108, NDCG@10=0.0152, NDCG@20=0.0221
[54]2026-01-14 15:23:24,615: epoch=  5, loss=20815.855, train time=0.15, epoch time=0.25 (0.15 + 0.11), NDCG@1=0.0207, NDCG@5=0.0159, NDCG@10=0.0195, NDCG@20=0.0301
[54]2026-01-14 15:23:24,855: epoch=  6, loss=20688.480, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0293, NDCG@5=0.0229, NDCG@10=0.0284, NDCG@20=0.0388
[54]2026-01-14 15:23:25,084: epoch=  7, loss=20567.275, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0448, NDCG@5=0.0380, NDCG@10=0.0427, NDCG@20=0.0557
[54]2026-01-14 15:23:25,323: epoch=  8, loss=20401.404, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0723, NDCG@5=0.0589, NDCG@10=0.0656, NDCG@20=0.0837
[54]2026-01-14 15:23:25,560: epoch=  9, loss=20187.578, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1015, NDCG@5=0.0861, NDCG@10=0.0954, NDCG@20=0.1151
[54]2026-01-14 15:23:25,797: epoch= 10, loss=19871.035, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1119, NDCG@5=0.1099, NDCG@10=0.1173, NDCG@20=0.1400
[54]2026-01-14 15:23:26,014: epoch= 11, loss=19403.877, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1463, NDCG@5=0.1263, NDCG@10=0.1323, NDCG@20=0.1567
[54]2026-01-14 15:23:26,246: epoch= 12, loss=18769.742, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.1497, NDCG@5=0.1290, NDCG@10=0.1352, NDCG@20=0.1639
[54]2026-01-14 15:23:26,483: epoch= 13, loss=18056.467, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1601, NDCG@5=0.1328, NDCG@10=0.1406, NDCG@20=0.1676
[54]2026-01-14 15:23:26,726: epoch= 14, loss=17235.180, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.1704, NDCG@5=0.1349, NDCG@10=0.1417, NDCG@20=0.1710
[54]2026-01-14 15:23:26,967: epoch= 15, loss=16386.400, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1824, NDCG@5=0.1381, NDCG@10=0.1449, NDCG@20=0.1747
[54]2026-01-14 15:23:27,198: epoch= 16, loss=15621.323, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.1859, NDCG@5=0.1419, NDCG@10=0.1496, NDCG@20=0.1773
[54]2026-01-14 15:23:27,435: epoch= 17, loss=14892.541, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1928, NDCG@5=0.1421, NDCG@10=0.1511, NDCG@20=0.1804
[54]2026-01-14 15:23:27,650: epoch= 18, loss=14280.637, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1842, NDCG@5=0.1447, NDCG@10=0.1547, NDCG@20=0.1833
[54]2026-01-14 15:23:27,877: epoch= 19, loss=13716.948, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1859, NDCG@5=0.1499, NDCG@10=0.1582, NDCG@20=0.1875
[54]2026-01-14 15:23:28,094: epoch= 20, loss=13196.101, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1910, NDCG@5=0.1537, NDCG@10=0.1622, NDCG@20=0.1926
[54]2026-01-14 15:23:28,321: epoch= 21, loss=12780.078, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1824, NDCG@5=0.1561, NDCG@10=0.1639, NDCG@20=0.1973
[54]2026-01-14 15:23:28,547: epoch= 22, loss=12206.371, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1842, NDCG@5=0.1569, NDCG@10=0.1678, NDCG@20=0.2032
[54]2026-01-14 15:23:28,770: epoch= 23, loss=11835.456, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1962, NDCG@5=0.1633, NDCG@10=0.1746, NDCG@20=0.2114
[54]2026-01-14 15:23:28,983: epoch= 24, loss=11414.829, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2083, NDCG@5=0.1704, NDCG@10=0.1795, NDCG@20=0.2167
[54]2026-01-14 15:23:29,198: epoch= 25, loss=11058.529, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.1738, NDCG@10=0.1861, NDCG@20=0.2237
[54]2026-01-14 15:23:29,415: epoch= 26, loss=10716.527, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.1756, NDCG@10=0.1891, NDCG@20=0.2295
[54]2026-01-14 15:23:29,644: epoch= 27, loss=10342.253, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2238, NDCG@5=0.1794, NDCG@10=0.1946, NDCG@20=0.2331
[54]2026-01-14 15:23:29,859: epoch= 28, loss=10055.037, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2358, NDCG@5=0.1830, NDCG@10=0.1989, NDCG@20=0.2383
[54]2026-01-14 15:23:30,086: epoch= 29, loss=9664.594, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.1858, NDCG@10=0.2020, NDCG@20=0.2418
[54]2026-01-14 15:23:30,314: epoch= 30, loss=9296.696, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.1874, NDCG@10=0.2051, NDCG@20=0.2469
[54]2026-01-14 15:23:30,543: epoch= 31, loss=8989.659, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.1900, NDCG@10=0.2095, NDCG@20=0.2497
[54]2026-01-14 15:23:30,790: epoch= 32, loss=8702.263, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2306, NDCG@5=0.1899, NDCG@10=0.2091, NDCG@20=0.2505
[54]2026-01-14 15:23:31,038: epoch= 33, loss=8503.477, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2341, NDCG@5=0.1935, NDCG@10=0.2110, NDCG@20=0.2550
[54]2026-01-14 15:23:31,260: epoch= 34, loss=8186.169, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2341, NDCG@5=0.1937, NDCG@10=0.2140, NDCG@20=0.2564
[54]2026-01-14 15:23:31,504: epoch= 35, loss=7871.229, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2375, NDCG@5=0.1954, NDCG@10=0.2173, NDCG@20=0.2599
[54]2026-01-14 15:23:31,739: epoch= 36, loss=7613.909, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.1970, NDCG@10=0.2185, NDCG@20=0.2619
[54]2026-01-14 15:23:31,984: epoch= 37, loss=7441.989, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2358, NDCG@5=0.1981, NDCG@10=0.2215, NDCG@20=0.2655
[54]2026-01-14 15:23:32,220: epoch= 38, loss=7215.038, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2018, NDCG@10=0.2246, NDCG@20=0.2662
[54]2026-01-14 15:23:32,442: epoch= 39, loss=6942.623, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2012, NDCG@10=0.2223, NDCG@20=0.2659
[54]2026-01-14 15:23:32,674: epoch= 40, loss=6744.021, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2000, NDCG@10=0.2210, NDCG@20=0.2672
[54]2026-01-14 15:23:32,908: epoch= 41, loss=6558.056, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2004, NDCG@10=0.2226, NDCG@20=0.2683
[54]2026-01-14 15:23:33,220: epoch= 42, loss=6314.070, train time=0.14, epoch time=0.31 (0.14 + 0.17), NDCG@1=0.2410, NDCG@5=0.2042, NDCG@10=0.2262, NDCG@20=0.2701
[54]2026-01-14 15:23:33,468: epoch= 43, loss=6120.908, train time=0.10, epoch time=0.24 (0.10 + 0.15), NDCG@1=0.2410, NDCG@5=0.2072, NDCG@10=0.2272, NDCG@20=0.2727
[54]2026-01-14 15:23:33,657: epoch= 44, loss=5952.299, train time=0.10, epoch time=0.19 (0.10 + 0.08), NDCG@1=0.2461, NDCG@5=0.2071, NDCG@10=0.2306, NDCG@20=0.2749
[54]2026-01-14 15:23:33,959: epoch= 45, loss=5761.186, train time=0.14, epoch time=0.30 (0.14 + 0.16), NDCG@1=0.2478, NDCG@5=0.2070, NDCG@10=0.2297, NDCG@20=0.2760
[54]2026-01-14 15:23:34,144: epoch= 46, loss=5584.771, train time=0.10, epoch time=0.18 (0.10 + 0.08), NDCG@1=0.2461, NDCG@5=0.2101, NDCG@10=0.2310, NDCG@20=0.2784
[54]2026-01-14 15:23:34,388: epoch= 47, loss=5449.623, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2461, NDCG@5=0.2100, NDCG@10=0.2344, NDCG@20=0.2797
[54]2026-01-14 15:23:34,616: epoch= 48, loss=5351.011, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2410, NDCG@5=0.2074, NDCG@10=0.2312, NDCG@20=0.2781
[54]2026-01-14 15:23:34,856: epoch= 49, loss=5213.542, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2461, NDCG@5=0.2103, NDCG@10=0.2343, NDCG@20=0.2806
[54]2026-01-14 15:23:35,093: epoch= 50, loss=5003.896, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2461, NDCG@5=0.2087, NDCG@10=0.2333, NDCG@20=0.2789
[54]2026-01-14 15:23:35,331: epoch= 51, loss=4830.731, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2098, NDCG@10=0.2364, NDCG@20=0.2802
[54]2026-01-14 15:23:35,558: epoch= 52, loss=4653.420, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2116, NDCG@10=0.2367, NDCG@20=0.2826
[54]2026-01-14 15:23:35,784: epoch= 53, loss=4604.023, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2130, NDCG@10=0.2359, NDCG@20=0.2826
[54]2026-01-14 15:23:35,997: epoch= 54, loss=4542.160, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2513, NDCG@5=0.2143, NDCG@10=0.2369, NDCG@20=0.2837
[54]2026-01-14 15:23:36,320: epoch= 55, loss=4412.962, train time=0.14, epoch time=0.32 (0.14 + 0.18), NDCG@1=0.2444, NDCG@5=0.2144, NDCG@10=0.2374, NDCG@20=0.2827
[54]2026-01-14 15:23:36,515: epoch= 56, loss=4266.011, train time=0.10, epoch time=0.19 (0.10 + 0.09), NDCG@1=0.2461, NDCG@5=0.2178, NDCG@10=0.2385, NDCG@20=0.2841
[54]2026-01-14 15:23:36,759: epoch= 57, loss=4132.383, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2410, NDCG@5=0.2149, NDCG@10=0.2379, NDCG@20=0.2847
[54]2026-01-14 15:23:37,004: epoch= 58, loss=4019.513, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2461, NDCG@5=0.2133, NDCG@10=0.2394, NDCG@20=0.2855
[54]2026-01-14 15:23:37,255: epoch= 59, loss=3981.184, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2496, NDCG@5=0.2167, NDCG@10=0.2399, NDCG@20=0.2863
[54]2026-01-14 15:23:37,497: epoch= 60, loss=3898.559, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2478, NDCG@5=0.2183, NDCG@10=0.2404, NDCG@20=0.2848
[54]2026-01-14 15:23:37,733: epoch= 61, loss=3777.107, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2156, NDCG@10=0.2396, NDCG@20=0.2836
[54]2026-01-14 15:23:37,981: epoch= 62, loss=3686.122, train time=0.15, epoch time=0.24 (0.15 + 0.10), NDCG@1=0.2513, NDCG@5=0.2189, NDCG@10=0.2418, NDCG@20=0.2843
[54]2026-01-14 15:23:38,219: epoch= 63, loss=3583.495, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2496, NDCG@5=0.2200, NDCG@10=0.2423, NDCG@20=0.2839
[54]2026-01-14 15:23:38,447: epoch= 64, loss=3473.581, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2478, NDCG@5=0.2203, NDCG@10=0.2426, NDCG@20=0.2861
[54]2026-01-14 15:23:38,675: epoch= 65, loss=3431.578, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2201, NDCG@10=0.2412, NDCG@20=0.2838
[54]2026-01-14 15:23:38,905: epoch= 66, loss=3348.938, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2461, NDCG@5=0.2202, NDCG@10=0.2411, NDCG@20=0.2834
[54]2026-01-14 15:23:39,173: epoch= 67, loss=3286.618, train time=0.14, epoch time=0.26 (0.14 + 0.12), NDCG@1=0.2444, NDCG@5=0.2197, NDCG@10=0.2411, NDCG@20=0.2839
[54]2026-01-14 15:23:39,408: epoch= 68, loss=3195.990, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2444, NDCG@5=0.2200, NDCG@10=0.2420, NDCG@20=0.2845
[54]2026-01-14 15:23:39,640: epoch= 69, loss=3140.569, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2444, NDCG@5=0.2202, NDCG@10=0.2404, NDCG@20=0.2828
[54]2026-01-14 15:23:39,868: epoch= 70, loss=3080.231, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2187, NDCG@10=0.2403, NDCG@20=0.2835
[54]2026-01-14 15:23:40,097: epoch= 71, loss=3018.348, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2496, NDCG@5=0.2222, NDCG@10=0.2408, NDCG@20=0.2867
[54]2026-01-14 15:23:40,325: epoch= 72, loss=2936.397, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2221, NDCG@10=0.2418, NDCG@20=0.2853
[54]2026-01-14 15:23:40,581: epoch=  1, loss=20992.574, train time=0.08, epoch time=0.18 (0.08 + 0.09), NDCG@1=0.0086, NDCG@5=0.0123, NDCG@10=0.0152, NDCG@20=0.0209
[54]2026-01-14 15:23:40,812: epoch=  2, loss=20929.895, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0103, NDCG@5=0.0130, NDCG@10=0.0155, NDCG@20=0.0199
[54]2026-01-14 15:23:41,043: epoch=  3, loss=20911.057, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0120, NDCG@5=0.0140, NDCG@10=0.0170, NDCG@20=0.0232
[54]2026-01-14 15:23:41,248: epoch=  4, loss=20839.404, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.0120, NDCG@5=0.0167, NDCG@10=0.0194, NDCG@20=0.0256
[54]2026-01-14 15:23:41,487: epoch=  5, loss=20777.309, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0172, NDCG@5=0.0195, NDCG@10=0.0234, NDCG@20=0.0324
[54]2026-01-14 15:23:41,720: epoch=  6, loss=20690.471, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0293, NDCG@5=0.0263, NDCG@10=0.0315, NDCG@20=0.0438
[54]2026-01-14 15:23:41,948: epoch=  7, loss=20576.938, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0430, NDCG@5=0.0409, NDCG@10=0.0496, NDCG@20=0.0626
[54]2026-01-14 15:23:42,235: epoch=  8, loss=20387.080, train time=0.12, epoch time=0.28 (0.12 + 0.16), NDCG@1=0.0809, NDCG@5=0.0684, NDCG@10=0.0754, NDCG@20=0.0936
[54]2026-01-14 15:23:42,428: epoch=  9, loss=20145.662, train time=0.10, epoch time=0.19 (0.10 + 0.09), NDCG@1=0.1015, NDCG@5=0.0874, NDCG@10=0.0961, NDCG@20=0.1185
[54]2026-01-14 15:23:42,652: epoch= 10, loss=19801.658, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1119, NDCG@5=0.1020, NDCG@10=0.1138, NDCG@20=0.1398
[54]2026-01-14 15:23:42,880: epoch= 11, loss=19336.936, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1239, NDCG@5=0.1130, NDCG@10=0.1248, NDCG@20=0.1510
[54]2026-01-14 15:23:43,111: epoch= 12, loss=18757.047, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1291, NDCG@5=0.1195, NDCG@10=0.1315, NDCG@20=0.1572
[54]2026-01-14 15:23:43,359: epoch= 13, loss=18006.508, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.1411, NDCG@5=0.1236, NDCG@10=0.1363, NDCG@20=0.1616
