[54]2026-01-14 15:26:36,030: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:26:36,030: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:27:01,243: epoch= 31, loss=9032.474, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2083, NDCG@5=0.1789, NDCG@10=0.1957, NDCG@20=0.2373
[54]2026-01-14 15:27:01,496: epoch= 32, loss=8792.310, train time=0.14, epoch time=0.25 (0.14 + 0.10), NDCG@1=0.2083, NDCG@5=0.1817, NDCG@10=0.2010, NDCG@20=0.2417
[54]2026-01-14 15:27:01,736: epoch= 33, loss=8488.675, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2014, NDCG@5=0.1823, NDCG@10=0.2019, NDCG@20=0.2443
[54]2026-01-14 15:27:01,991: epoch= 34, loss=8111.221, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2083, NDCG@5=0.1861, NDCG@10=0.2047, NDCG@20=0.2468
[54]2026-01-14 15:27:02,227: epoch= 35, loss=7975.825, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2151, NDCG@5=0.1861, NDCG@10=0.2064, NDCG@20=0.2494
[54]2026-01-14 15:27:02,463: epoch= 36, loss=7714.112, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2151, NDCG@5=0.1900, NDCG@10=0.2086, NDCG@20=0.2514
[54]2026-01-14 15:27:02,687: epoch= 37, loss=7394.735, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.1929, NDCG@10=0.2121, NDCG@20=0.2551
[54]2026-01-14 15:27:02,912: epoch= 38, loss=7238.510, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1933, NDCG@10=0.2169, NDCG@20=0.2578
[54]2026-01-14 15:27:03,137: epoch= 39, loss=7065.164, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.1958, NDCG@10=0.2197, NDCG@20=0.2623
[54]2026-01-14 15:27:03,353: epoch= 40, loss=6769.794, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2255, NDCG@5=0.1988, NDCG@10=0.2210, NDCG@20=0.2638
[54]2026-01-14 15:27:03,608: epoch= 41, loss=6592.818, train time=0.15, epoch time=0.25 (0.15 + 0.10), NDCG@1=0.2358, NDCG@5=0.2004, NDCG@10=0.2223, NDCG@20=0.2662
[54]2026-01-14 15:27:03,845: epoch= 42, loss=6289.891, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2000, NDCG@10=0.2248, NDCG@20=0.2670
[54]2026-01-14 15:27:04,078: epoch= 43, loss=6175.369, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2186, NDCG@5=0.1987, NDCG@10=0.2241, NDCG@20=0.2654
[54]2026-01-14 15:27:04,312: epoch= 44, loss=6006.965, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.1987, NDCG@10=0.2234, NDCG@20=0.2670
[54]2026-01-14 15:27:04,543: epoch= 45, loss=5841.319, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.1994, NDCG@10=0.2234, NDCG@20=0.2674
[54]2026-01-14 15:27:04,785: epoch= 46, loss=5634.511, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2306, NDCG@5=0.2021, NDCG@10=0.2264, NDCG@20=0.2693
[54]2026-01-14 15:27:04,984: epoch= 47, loss=5486.474, train time=0.11, epoch time=0.19 (0.11 + 0.09), NDCG@1=0.2324, NDCG@5=0.2044, NDCG@10=0.2264, NDCG@20=0.2714
[54]2026-01-14 15:27:05,208: epoch= 48, loss=5325.628, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2031, NDCG@10=0.2277, NDCG@20=0.2711
[54]2026-01-14 15:27:05,444: epoch= 49, loss=5115.874, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2075, NDCG@10=0.2295, NDCG@20=0.2723
[54]2026-01-14 15:27:05,704: epoch= 50, loss=5032.003, train time=0.12, epoch time=0.26 (0.12 + 0.14), NDCG@1=0.2410, NDCG@5=0.2098, NDCG@10=0.2317, NDCG@20=0.2741
[54]2026-01-14 15:27:05,894: epoch= 51, loss=4887.236, train time=0.10, epoch time=0.19 (0.10 + 0.08), NDCG@1=0.2358, NDCG@5=0.2067, NDCG@10=0.2311, NDCG@20=0.2717
[54]2026-01-14 15:27:06,128: epoch= 52, loss=4770.392, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2078, NDCG@10=0.2315, NDCG@20=0.2725
[54]2026-01-14 15:27:06,369: epoch= 53, loss=4633.028, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2066, NDCG@10=0.2317, NDCG@20=0.2730
[54]2026-01-14 15:27:06,602: epoch= 54, loss=4466.141, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2062, NDCG@10=0.2315, NDCG@20=0.2738
[54]2026-01-14 15:27:06,842: epoch= 55, loss=4365.696, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2062, NDCG@10=0.2315, NDCG@20=0.2731
[54]2026-01-14 15:27:07,078: epoch= 56, loss=4235.775, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2065, NDCG@10=0.2325, NDCG@20=0.2754
[54]2026-01-14 15:27:07,292: epoch= 57, loss=4185.383, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2375, NDCG@5=0.2036, NDCG@10=0.2302, NDCG@20=0.2743
[54]2026-01-14 15:27:07,523: epoch= 58, loss=4078.310, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2444, NDCG@5=0.2078, NDCG@10=0.2317, NDCG@20=0.2761
[54]2026-01-14 15:27:07,764: epoch= 59, loss=3926.767, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2410, NDCG@5=0.2083, NDCG@10=0.2327, NDCG@20=0.2756
[54]2026-01-14 15:27:08,004: epoch= 60, loss=3798.253, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2461, NDCG@5=0.2071, NDCG@10=0.2323, NDCG@20=0.2759
[54]2026-01-14 15:27:08,242: epoch= 61, loss=3702.488, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2410, NDCG@5=0.2073, NDCG@10=0.2307, NDCG@20=0.2747
[54]2026-01-14 15:27:08,469: epoch= 62, loss=3718.242, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2077, NDCG@10=0.2329, NDCG@20=0.2753
[54]2026-01-14 15:27:08,716: epoch= 63, loss=3506.506, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2444, NDCG@5=0.2074, NDCG@10=0.2344, NDCG@20=0.2756
[54]2026-01-14 15:27:08,956: epoch= 64, loss=3441.169, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2427, NDCG@5=0.2104, NDCG@10=0.2353, NDCG@20=0.2767
[54]2026-01-14 15:27:09,184: epoch= 65, loss=3412.991, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2410, NDCG@5=0.2089, NDCG@10=0.2353, NDCG@20=0.2758
[54]2026-01-14 15:27:09,400: epoch= 66, loss=3288.778, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2392, NDCG@5=0.2094, NDCG@10=0.2336, NDCG@20=0.2743
[54]2026-01-14 15:27:09,635: epoch= 67, loss=3246.567, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2085, NDCG@10=0.2311, NDCG@20=0.2744
[54]2026-01-14 15:27:09,888: epoch= 68, loss=3179.209, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2375, NDCG@5=0.2080, NDCG@10=0.2305, NDCG@20=0.2739
[54]2026-01-14 15:27:10,386: epoch=  1, loss=21078.680, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0086, NDCG@5=0.0088, NDCG@10=0.0109, NDCG@20=0.0172
[54]2026-01-14 15:27:10,622: epoch=  2, loss=21024.369, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0086, NDCG@5=0.0083, NDCG@10=0.0112, NDCG@20=0.0171
[54]2026-01-14 15:27:10,865: epoch=  3, loss=20939.879, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0155, NDCG@5=0.0108, NDCG@10=0.0140, NDCG@20=0.0203
[54]2026-01-14 15:27:11,078: epoch=  4, loss=20935.008, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0172, NDCG@5=0.0113, NDCG@10=0.0158, NDCG@20=0.0214
[54]2026-01-14 15:27:11,306: epoch=  5, loss=20836.627, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0172, NDCG@5=0.0158, NDCG@10=0.0175, NDCG@20=0.0261
[54]2026-01-14 15:27:11,544: epoch=  6, loss=20754.988, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0275, NDCG@5=0.0234, NDCG@10=0.0247, NDCG@20=0.0345
[54]2026-01-14 15:27:11,755: epoch=  7, loss=20646.805, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0413, NDCG@5=0.0343, NDCG@10=0.0394, NDCG@20=0.0499
[54]2026-01-14 15:27:11,981: epoch=  8, loss=20489.986, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0637, NDCG@5=0.0582, NDCG@10=0.0626, NDCG@20=0.0775
[54]2026-01-14 15:27:12,192: epoch=  9, loss=20257.365, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.0861, NDCG@5=0.0830, NDCG@10=0.0863, NDCG@20=0.1083
[54]2026-01-14 15:27:12,415: epoch= 10, loss=19935.840, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1084, NDCG@5=0.1021, NDCG@10=0.1100, NDCG@20=0.1353
[54]2026-01-14 15:27:12,647: epoch= 11, loss=19490.230, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1343, NDCG@5=0.1176, NDCG@10=0.1286, NDCG@20=0.1498
[54]2026-01-14 15:27:12,879: epoch= 12, loss=18928.912, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1463, NDCG@5=0.1275, NDCG@10=0.1348, NDCG@20=0.1607
[54]2026-01-14 15:27:13,115: epoch= 13, loss=18233.176, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1532, NDCG@5=0.1313, NDCG@10=0.1391, NDCG@20=0.1647
[54]2026-01-14 15:27:13,335: epoch= 14, loss=17431.148, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.1670, NDCG@5=0.1363, NDCG@10=0.1409, NDCG@20=0.1689
[54]2026-01-14 15:27:13,575: epoch= 15, loss=16641.432, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1601, NDCG@5=0.1371, NDCG@10=0.1421, NDCG@20=0.1695
[54]2026-01-14 15:27:13,802: epoch= 16, loss=15845.669, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1635, NDCG@5=0.1401, NDCG@10=0.1450, NDCG@20=0.1739
[54]2026-01-14 15:27:14,025: epoch= 17, loss=15108.061, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1412, NDCG@10=0.1467, NDCG@20=0.1752
[54]2026-01-14 15:27:14,251: epoch= 18, loss=14457.516, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1721, NDCG@5=0.1448, NDCG@10=0.1505, NDCG@20=0.1793
[54]2026-01-14 15:27:14,475: epoch= 19, loss=13906.985, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1773, NDCG@5=0.1502, NDCG@10=0.1517, NDCG@20=0.1838
[54]2026-01-14 15:27:14,703: epoch= 20, loss=13428.746, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1721, NDCG@5=0.1505, NDCG@10=0.1546, NDCG@20=0.1861
[54]2026-01-14 15:27:14,939: epoch= 21, loss=12890.888, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1773, NDCG@5=0.1528, NDCG@10=0.1607, NDCG@20=0.1924
[54]2026-01-14 15:27:15,211: epoch= 22, loss=12385.085, train time=0.12, epoch time=0.27 (0.12 + 0.14), NDCG@1=0.1807, NDCG@5=0.1558, NDCG@10=0.1637, NDCG@20=0.1962
[54]2026-01-14 15:27:15,439: epoch= 23, loss=12025.799, train time=0.08, epoch time=0.20 (0.08 + 0.13), NDCG@1=0.1876, NDCG@5=0.1611, NDCG@10=0.1684, NDCG@20=0.2039
[54]2026-01-14 15:27:15,695: epoch= 24, loss=11584.715, train time=0.11, epoch time=0.25 (0.11 + 0.14), NDCG@1=0.1962, NDCG@5=0.1643, NDCG@10=0.1745, NDCG@20=0.2094
[54]2026-01-14 15:27:15,899: epoch= 25, loss=11237.642, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.1893, NDCG@5=0.1675, NDCG@10=0.1780, NDCG@20=0.2143
[54]2026-01-14 15:27:16,159: epoch= 26, loss=10863.094, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.1997, NDCG@5=0.1693, NDCG@10=0.1830, NDCG@20=0.2218
[54]2026-01-14 15:27:16,335: epoch= 27, loss=10435.532, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.2014, NDCG@5=0.1732, NDCG@10=0.1864, NDCG@20=0.2283
[54]2026-01-14 15:27:16,563: epoch= 28, loss=10101.938, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2048, NDCG@5=0.1751, NDCG@10=0.1905, NDCG@20=0.2314
[54]2026-01-14 15:27:16,843: epoch= 29, loss=9791.046, train time=0.12, epoch time=0.28 (0.12 + 0.16), NDCG@1=0.2031, NDCG@5=0.1772, NDCG@10=0.1917, NDCG@20=0.2344
[54]2026-01-14 15:27:17,024: epoch= 30, loss=9469.253, train time=0.08, epoch time=0.18 (0.08 + 0.09), NDCG@1=0.2065, NDCG@5=0.1807, NDCG@10=0.1958, NDCG@20=0.2393
[54]2026-01-14 15:27:17,243: epoch= 31, loss=9137.283, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2014, NDCG@5=0.1806, NDCG@10=0.1973, NDCG@20=0.2419
[54]2026-01-14 15:27:17,477: epoch= 32, loss=8783.843, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1836, NDCG@10=0.2010, NDCG@20=0.2457
[54]2026-01-14 15:27:17,728: epoch= 33, loss=8552.316, train time=0.15, epoch time=0.25 (0.15 + 0.10), NDCG@1=0.2014, NDCG@5=0.1844, NDCG@10=0.2034, NDCG@20=0.2472
[54]2026-01-14 15:27:17,952: epoch= 34, loss=8294.607, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1887, NDCG@10=0.2067, NDCG@20=0.2514
[54]2026-01-14 15:27:18,205: epoch= 35, loss=8011.434, train time=0.16, epoch time=0.25 (0.16 + 0.09), NDCG@1=0.2134, NDCG@5=0.1886, NDCG@10=0.2086, NDCG@20=0.2542
[54]2026-01-14 15:27:18,425: epoch= 36, loss=7764.898, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1914, NDCG@10=0.2136, NDCG@20=0.2567
[54]2026-01-14 15:27:18,655: epoch= 37, loss=7553.046, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.1940, NDCG@10=0.2150, NDCG@20=0.2599
[54]2026-01-14 15:27:18,888: epoch= 38, loss=7262.278, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1927, NDCG@10=0.2149, NDCG@20=0.2615
[54]2026-01-14 15:27:19,121: epoch= 39, loss=7081.578, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1940, NDCG@10=0.2154, NDCG@20=0.2627
[54]2026-01-14 15:27:19,360: epoch= 40, loss=6844.969, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2048, NDCG@5=0.1932, NDCG@10=0.2174, NDCG@20=0.2632
[54]2026-01-14 15:27:19,584: epoch= 41, loss=6682.418, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1997, NDCG@5=0.1932, NDCG@10=0.2161, NDCG@20=0.2612
[54]2026-01-14 15:27:19,806: epoch= 42, loss=6444.670, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2048, NDCG@5=0.1983, NDCG@10=0.2184, NDCG@20=0.2638
[54]2026-01-14 15:27:20,031: epoch= 43, loss=6268.403, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.1976, NDCG@10=0.2197, NDCG@20=0.2658
[54]2026-01-14 15:27:20,253: epoch= 44, loss=6076.344, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.1991, NDCG@10=0.2194, NDCG@20=0.2665
[54]2026-01-14 15:27:20,488: epoch= 45, loss=5919.786, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2083, NDCG@5=0.1996, NDCG@10=0.2206, NDCG@20=0.2683
[54]2026-01-14 15:27:20,713: epoch= 46, loss=5640.453, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.2001, NDCG@10=0.2184, NDCG@20=0.2665
[54]2026-01-14 15:27:20,939: epoch= 47, loss=5543.274, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.2022, NDCG@10=0.2224, NDCG@20=0.2687
[54]2026-01-14 15:27:21,176: epoch= 48, loss=5424.221, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2100, NDCG@5=0.2021, NDCG@10=0.2228, NDCG@20=0.2690
[54]2026-01-14 15:27:21,409: epoch= 49, loss=5253.936, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2083, NDCG@5=0.2013, NDCG@10=0.2227, NDCG@20=0.2684
[54]2026-01-14 15:27:21,620: epoch= 50, loss=5214.242, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2048, NDCG@5=0.2022, NDCG@10=0.2228, NDCG@20=0.2682
[54]2026-01-14 15:27:21,853: epoch= 51, loss=4976.386, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2100, NDCG@5=0.2038, NDCG@10=0.2247, NDCG@20=0.2686
[54]2026-01-14 15:27:22,074: epoch= 52, loss=4823.554, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2134, NDCG@5=0.2044, NDCG@10=0.2245, NDCG@20=0.2699
[54]2026-01-14 15:27:22,305: epoch= 53, loss=4633.024, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2151, NDCG@5=0.2031, NDCG@10=0.2249, NDCG@20=0.2697
[54]2026-01-14 15:27:22,544: epoch= 54, loss=4567.654, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2117, NDCG@5=0.2004, NDCG@10=0.2236, NDCG@20=0.2686
[54]2026-01-14 15:27:22,789: epoch= 55, loss=4425.372, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2203, NDCG@5=0.2036, NDCG@10=0.2247, NDCG@20=0.2707
[54]2026-01-14 15:27:23,005: epoch= 56, loss=4358.438, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.2017, NDCG@10=0.2230, NDCG@20=0.2691
[54]2026-01-14 15:27:23,250: epoch= 57, loss=4161.444, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2151, NDCG@5=0.2010, NDCG@10=0.2220, NDCG@20=0.2700
[54]2026-01-14 15:27:23,488: epoch= 58, loss=4163.401, train time=0.15, epoch time=0.23 (0.15 + 0.09), NDCG@1=0.2169, NDCG@5=0.2029, NDCG@10=0.2230, NDCG@20=0.2688
[54]2026-01-14 15:27:23,703: epoch= 59, loss=4002.729, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2220, NDCG@5=0.2033, NDCG@10=0.2234, NDCG@20=0.2702
[54]2026-01-14 15:27:23,936: epoch= 60, loss=3934.072, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2203, NDCG@5=0.2033, NDCG@10=0.2211, NDCG@20=0.2694
[54]2026-01-14 15:27:24,146: epoch= 61, loss=3782.274, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.2220, NDCG@5=0.2036, NDCG@10=0.2215, NDCG@20=0.2694
[54]2026-01-14 15:27:24,361: epoch= 62, loss=3779.871, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.2040, NDCG@10=0.2221, NDCG@20=0.2685
[54]2026-01-14 15:27:24,602: epoch= 63, loss=3621.541, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2220, NDCG@5=0.2031, NDCG@10=0.2224, NDCG@20=0.2692
[54]2026-01-14 15:27:24,851: epoch= 64, loss=3580.615, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2220, NDCG@5=0.2024, NDCG@10=0.2212, NDCG@20=0.2679
[54]2026-01-14 15:27:25,087: epoch= 65, loss=3440.947, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.1994, NDCG@10=0.2196, NDCG@20=0.2659
[54]2026-01-14 15:27:25,313: epoch= 66, loss=3401.749, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.1986, NDCG@10=0.2198, NDCG@20=0.2663
[54]2026-01-14 15:27:25,547: epoch= 67, loss=3258.870, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.1998, NDCG@10=0.2227, NDCG@20=0.2668
[54]2026-01-14 15:27:25,774: epoch= 68, loss=3217.260, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2010, NDCG@10=0.2214, NDCG@20=0.2659
[54]2026-01-14 15:27:26,002: epoch= 69, loss=3165.704, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2010, NDCG@10=0.2220, NDCG@20=0.2667
[54]2026-01-14 15:27:26,230: epoch= 70, loss=3046.131, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.2012, NDCG@10=0.2219, NDCG@20=0.2650
[54]2026-01-14 15:27:26,468: epoch= 71, loss=3063.654, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1996, NDCG@10=0.2234, NDCG@20=0.2649
[54]2026-01-14 15:27:26,696: epoch= 72, loss=2942.254, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1979, NDCG@10=0.2238, NDCG@20=0.2655
[54]2026-01-14 15:27:26,970: epoch=  1, loss=21098.762, train time=0.08, epoch time=0.18 (0.08 + 0.10), NDCG@1=0.0103, NDCG@5=0.0127, NDCG@10=0.0166, NDCG@20=0.0242
[54]2026-01-14 15:27:27,210: epoch=  2, loss=21027.562, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.0155, NDCG@5=0.0123, NDCG@10=0.0174, NDCG@20=0.0252
[54]2026-01-14 15:27:27,437: epoch=  3, loss=21005.291, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0172, NDCG@5=0.0147, NDCG@10=0.0190, NDCG@20=0.0267
[54]2026-01-14 15:27:27,661: epoch=  4, loss=20931.588, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.0155, NDCG@5=0.0171, NDCG@10=0.0206, NDCG@20=0.0297
[54]2026-01-14 15:27:27,908: epoch=  5, loss=20868.229, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0155, NDCG@5=0.0186, NDCG@10=0.0224, NDCG@20=0.0313
[54]2026-01-14 15:27:28,149: epoch=  6, loss=20813.836, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0293, NDCG@5=0.0255, NDCG@10=0.0313, NDCG@20=0.0419
[54]2026-01-14 15:27:28,364: epoch=  7, loss=20690.545, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0396, NDCG@5=0.0353, NDCG@10=0.0428, NDCG@20=0.0551
[54]2026-01-14 15:27:28,588: epoch=  8, loss=20525.633, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0551, NDCG@5=0.0568, NDCG@10=0.0660, NDCG@20=0.0831
[54]2026-01-14 15:27:28,835: epoch=  9, loss=20276.131, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0964, NDCG@5=0.0877, NDCG@10=0.0944, NDCG@20=0.1124
[54]2026-01-14 15:27:29,080: epoch= 10, loss=19995.994, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1153, NDCG@5=0.1071, NDCG@10=0.1149, NDCG@20=0.1364
[54]2026-01-14 15:27:29,295: epoch= 11, loss=19517.291, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1188, NDCG@5=0.1147, NDCG@10=0.1236, NDCG@20=0.1511
[54]2026-01-14 15:27:29,519: epoch= 12, loss=18965.627, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1308, NDCG@5=0.1216, NDCG@10=0.1314, NDCG@20=0.1612
[54]2026-01-14 15:27:29,748: epoch= 13, loss=18251.811, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1463, NDCG@5=0.1269, NDCG@10=0.1356, NDCG@20=0.1689
[54]2026-01-14 15:27:29,978: epoch= 14, loss=17440.467, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1497, NDCG@5=0.1304, NDCG@10=0.1385, NDCG@20=0.1713
[54]2026-01-14 15:27:30,215: epoch= 15, loss=16634.256, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1515, NDCG@5=0.1322, NDCG@10=0.1404, NDCG@20=0.1734
