[54]2026-01-03 18:15:38,924: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-03 18:15:38,924: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-03 18:16:08,258: epoch= 53, loss=4653.485, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2582, NDCG@5=0.2118, NDCG@10=0.2346, NDCG@20=0.2761
[54]2026-01-03 18:16:08,467: epoch= 54, loss=4575.262, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2547, NDCG@5=0.2139, NDCG@10=0.2353, NDCG@20=0.2759
[54]2026-01-03 18:16:08,696: epoch= 55, loss=4435.676, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2478, NDCG@5=0.2129, NDCG@10=0.2336, NDCG@20=0.2747
[54]2026-01-03 18:16:08,935: epoch= 56, loss=4341.485, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2123, NDCG@10=0.2345, NDCG@20=0.2749
[54]2026-01-03 18:16:09,163: epoch= 57, loss=4213.773, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2145, NDCG@10=0.2371, NDCG@20=0.2781
[54]2026-01-03 18:16:09,390: epoch= 58, loss=4077.571, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2111, NDCG@10=0.2353, NDCG@20=0.2776
[54]2026-01-03 18:16:09,627: epoch= 59, loss=3998.882, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2478, NDCG@5=0.2130, NDCG@10=0.2344, NDCG@20=0.2774
[54]2026-01-03 18:16:09,883: epoch= 60, loss=3938.766, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2530, NDCG@5=0.2111, NDCG@10=0.2329, NDCG@20=0.2780
[54]2026-01-03 18:16:10,119: epoch= 61, loss=3799.174, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2599, NDCG@5=0.2130, NDCG@10=0.2337, NDCG@20=0.2791
[54]2026-01-03 18:16:10,360: epoch= 62, loss=3653.685, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2547, NDCG@5=0.2140, NDCG@10=0.2319, NDCG@20=0.2787
[54]2026-01-03 18:16:10,591: epoch= 63, loss=3645.383, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2444, NDCG@5=0.2112, NDCG@10=0.2302, NDCG@20=0.2772
[54]2026-01-03 18:16:10,830: epoch= 64, loss=3498.022, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2444, NDCG@5=0.2102, NDCG@10=0.2307, NDCG@20=0.2760
[54]2026-01-03 18:16:11,068: epoch= 65, loss=3405.784, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2461, NDCG@5=0.2109, NDCG@10=0.2315, NDCG@20=0.2761
[54]2026-01-03 18:16:11,296: epoch= 66, loss=3337.438, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2478, NDCG@5=0.2104, NDCG@10=0.2312, NDCG@20=0.2741
[54]2026-01-03 18:16:11,536: epoch= 67, loss=3308.963, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2410, NDCG@5=0.2120, NDCG@10=0.2323, NDCG@20=0.2751
[54]2026-01-03 18:16:11,757: epoch= 68, loss=3165.679, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2410, NDCG@5=0.2084, NDCG@10=0.2301, NDCG@20=0.2715
[54]2026-01-03 18:16:11,971: epoch= 69, loss=3173.430, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2444, NDCG@5=0.2106, NDCG@10=0.2315, NDCG@20=0.2745
[54]2026-01-03 18:16:12,205: epoch= 70, loss=3049.653, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2444, NDCG@5=0.2123, NDCG@10=0.2348, NDCG@20=0.2761
[54]2026-01-03 18:16:12,445: epoch= 71, loss=3029.222, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2427, NDCG@5=0.2112, NDCG@10=0.2329, NDCG@20=0.2748
[54]2026-01-03 18:16:12,668: epoch= 72, loss=2986.126, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2079, NDCG@10=0.2312, NDCG@20=0.2735
[54]2026-01-03 18:16:12,947: epoch=  1, loss=21003.908, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0034, NDCG@5=0.0074, NDCG@10=0.0097, NDCG@20=0.0164
[54]2026-01-03 18:16:13,172: epoch=  2, loss=20919.797, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0052, NDCG@5=0.0076, NDCG@10=0.0097, NDCG@20=0.0162
[54]2026-01-03 18:16:13,402: epoch=  3, loss=20886.844, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0086, NDCG@5=0.0095, NDCG@10=0.0108, NDCG@20=0.0170
[54]2026-01-03 18:16:13,637: epoch=  4, loss=20851.082, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0120, NDCG@5=0.0107, NDCG@10=0.0131, NDCG@20=0.0200
[54]2026-01-03 18:16:13,879: epoch=  5, loss=20775.496, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0069, NDCG@5=0.0138, NDCG@10=0.0168, NDCG@20=0.0259
[54]2026-01-03 18:16:14,106: epoch=  6, loss=20698.312, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0224, NDCG@5=0.0241, NDCG@10=0.0282, NDCG@20=0.0392
[54]2026-01-03 18:16:14,332: epoch=  7, loss=20558.871, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0361, NDCG@5=0.0425, NDCG@10=0.0471, NDCG@20=0.0580
[54]2026-01-03 18:16:14,557: epoch=  8, loss=20405.588, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0740, NDCG@5=0.0709, NDCG@10=0.0758, NDCG@20=0.0901
[54]2026-01-03 18:16:14,782: epoch=  9, loss=20196.584, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1119, NDCG@5=0.0971, NDCG@10=0.1019, NDCG@20=0.1184
[54]2026-01-03 18:16:15,014: epoch= 10, loss=19838.662, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1360, NDCG@5=0.1113, NDCG@10=0.1190, NDCG@20=0.1395
[54]2026-01-03 18:16:15,236: epoch= 11, loss=19374.389, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1394, NDCG@5=0.1182, NDCG@10=0.1279, NDCG@20=0.1508
[54]2026-01-03 18:16:15,457: epoch= 12, loss=18805.922, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1497, NDCG@5=0.1230, NDCG@10=0.1308, NDCG@20=0.1574
[54]2026-01-03 18:16:15,692: epoch= 13, loss=18052.697, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1566, NDCG@5=0.1279, NDCG@10=0.1333, NDCG@20=0.1606
[54]2026-01-03 18:16:15,921: epoch= 14, loss=17260.004, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1303, NDCG@10=0.1363, NDCG@20=0.1663
[54]2026-01-03 18:16:16,144: epoch= 15, loss=16479.283, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1349, NDCG@10=0.1398, NDCG@20=0.1690
[54]2026-01-03 18:16:16,368: epoch= 16, loss=15660.433, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1360, NDCG@10=0.1411, NDCG@20=0.1721
[54]2026-01-03 18:16:16,591: epoch= 17, loss=14964.268, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1704, NDCG@5=0.1409, NDCG@10=0.1455, NDCG@20=0.1752
[54]2026-01-03 18:16:16,819: epoch= 18, loss=14384.492, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1738, NDCG@5=0.1442, NDCG@10=0.1482, NDCG@20=0.1801
[54]2026-01-03 18:16:17,064: epoch= 19, loss=13780.011, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1859, NDCG@5=0.1473, NDCG@10=0.1515, NDCG@20=0.1855
[54]2026-01-03 18:16:17,356: epoch= 20, loss=13269.053, train time=0.13, epoch time=0.29 (0.13 + 0.15), NDCG@1=0.1945, NDCG@5=0.1510, NDCG@10=0.1555, NDCG@20=0.1906
[54]2026-01-03 18:16:17,565: epoch= 21, loss=12806.772, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1876, NDCG@5=0.1525, NDCG@10=0.1593, NDCG@20=0.1937
[54]2026-01-03 18:16:17,793: epoch= 22, loss=12290.098, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1859, NDCG@5=0.1538, NDCG@10=0.1624, NDCG@20=0.1984
[54]2026-01-03 18:16:18,013: epoch= 23, loss=11903.206, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1962, NDCG@5=0.1569, NDCG@10=0.1674, NDCG@20=0.2036
[54]2026-01-03 18:16:18,225: epoch= 24, loss=11535.574, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1945, NDCG@5=0.1598, NDCG@10=0.1713, NDCG@20=0.2081
[54]2026-01-03 18:16:18,452: epoch= 25, loss=11117.398, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1627, NDCG@10=0.1751, NDCG@20=0.2143
[54]2026-01-03 18:16:18,685: epoch= 26, loss=10768.660, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.1674, NDCG@10=0.1811, NDCG@20=0.2208
[54]2026-01-03 18:16:18,962: epoch= 27, loss=10378.155, train time=0.17, epoch time=0.27 (0.17 + 0.10), NDCG@1=0.2100, NDCG@5=0.1736, NDCG@10=0.1853, NDCG@20=0.2263
[54]2026-01-03 18:16:19,184: epoch= 28, loss=10057.070, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2151, NDCG@5=0.1774, NDCG@10=0.1894, NDCG@20=0.2311
[54]2026-01-03 18:16:19,398: epoch= 29, loss=9700.369, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2169, NDCG@5=0.1830, NDCG@10=0.1921, NDCG@20=0.2357
[54]2026-01-03 18:16:19,630: epoch= 30, loss=9368.269, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2220, NDCG@5=0.1838, NDCG@10=0.1956, NDCG@20=0.2388
[54]2026-01-03 18:16:19,853: epoch= 31, loss=9112.239, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2186, NDCG@5=0.1861, NDCG@10=0.1972, NDCG@20=0.2428
[54]2026-01-03 18:16:20,078: epoch= 32, loss=8772.539, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1880, NDCG@10=0.2010, NDCG@20=0.2454
[54]2026-01-03 18:16:20,300: epoch= 33, loss=8455.135, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.1922, NDCG@10=0.2080, NDCG@20=0.2509
[54]2026-01-03 18:16:20,545: epoch= 34, loss=8200.481, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.1956, NDCG@10=0.2104, NDCG@20=0.2536
[54]2026-01-03 18:16:20,833: epoch= 35, loss=7996.207, train time=0.13, epoch time=0.28 (0.13 + 0.16), NDCG@1=0.2324, NDCG@5=0.1985, NDCG@10=0.2141, NDCG@20=0.2582
[54]2026-01-03 18:16:21,033: epoch= 36, loss=7753.667, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.2272, NDCG@5=0.1972, NDCG@10=0.2169, NDCG@20=0.2594
[54]2026-01-03 18:16:21,257: epoch= 37, loss=7475.176, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2289, NDCG@5=0.2004, NDCG@10=0.2196, NDCG@20=0.2616
[54]2026-01-03 18:16:21,482: epoch= 38, loss=7170.597, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.1995, NDCG@10=0.2215, NDCG@20=0.2645
[54]2026-01-03 18:16:21,718: epoch= 39, loss=6968.333, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2036, NDCG@10=0.2256, NDCG@20=0.2664
[54]2026-01-03 18:16:21,942: epoch= 40, loss=6830.092, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2051, NDCG@10=0.2271, NDCG@20=0.2682
[54]2026-01-03 18:16:22,166: epoch= 41, loss=6579.826, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2051, NDCG@10=0.2282, NDCG@20=0.2680
[54]2026-01-03 18:16:22,390: epoch= 42, loss=6415.893, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2324, NDCG@5=0.2031, NDCG@10=0.2286, NDCG@20=0.2704
[54]2026-01-03 18:16:22,622: epoch= 43, loss=6099.913, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.2039, NDCG@10=0.2297, NDCG@20=0.2719
[54]2026-01-03 18:16:22,857: epoch= 44, loss=6005.511, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2375, NDCG@5=0.2083, NDCG@10=0.2326, NDCG@20=0.2733
[54]2026-01-03 18:16:23,086: epoch= 45, loss=5816.404, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2098, NDCG@10=0.2355, NDCG@20=0.2776
[54]2026-01-03 18:16:23,294: epoch= 46, loss=5714.372, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2341, NDCG@5=0.2092, NDCG@10=0.2344, NDCG@20=0.2773
[54]2026-01-03 18:16:23,516: epoch= 47, loss=5509.052, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2306, NDCG@5=0.2087, NDCG@10=0.2359, NDCG@20=0.2784
[54]2026-01-03 18:16:23,750: epoch= 48, loss=5361.198, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2324, NDCG@5=0.2136, NDCG@10=0.2345, NDCG@20=0.2790
[54]2026-01-03 18:16:23,971: epoch= 49, loss=5127.400, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2272, NDCG@5=0.2111, NDCG@10=0.2317, NDCG@20=0.2771
[54]2026-01-03 18:16:24,214: epoch= 50, loss=4990.233, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2142, NDCG@10=0.2354, NDCG@20=0.2793
[54]2026-01-03 18:16:24,447: epoch= 51, loss=4858.354, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2324, NDCG@5=0.2173, NDCG@10=0.2361, NDCG@20=0.2804
[54]2026-01-03 18:16:24,676: epoch= 52, loss=4780.524, train time=0.14, epoch time=0.23 (0.14 + 0.08), NDCG@1=0.2306, NDCG@5=0.2152, NDCG@10=0.2368, NDCG@20=0.2807
[54]2026-01-03 18:16:24,900: epoch= 53, loss=4616.005, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.2168, NDCG@10=0.2378, NDCG@20=0.2807
[54]2026-01-03 18:16:25,126: epoch= 54, loss=4493.967, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2289, NDCG@5=0.2158, NDCG@10=0.2364, NDCG@20=0.2810
[54]2026-01-03 18:16:25,358: epoch= 55, loss=4398.471, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2181, NDCG@10=0.2381, NDCG@20=0.2811
[54]2026-01-03 18:16:25,571: epoch= 56, loss=4248.505, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2289, NDCG@5=0.2163, NDCG@10=0.2371, NDCG@20=0.2815
[54]2026-01-03 18:16:25,783: epoch= 57, loss=4139.532, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2238, NDCG@5=0.2166, NDCG@10=0.2359, NDCG@20=0.2800
[54]2026-01-03 18:16:26,019: epoch= 58, loss=4064.853, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2170, NDCG@10=0.2390, NDCG@20=0.2817
[54]2026-01-03 18:16:26,234: epoch= 59, loss=4003.816, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2289, NDCG@5=0.2190, NDCG@10=0.2410, NDCG@20=0.2821
[54]2026-01-03 18:16:26,447: epoch= 60, loss=3778.183, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2324, NDCG@5=0.2172, NDCG@10=0.2398, NDCG@20=0.2827
[54]2026-01-03 18:16:26,659: epoch= 61, loss=3759.235, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2306, NDCG@5=0.2148, NDCG@10=0.2385, NDCG@20=0.2821
[54]2026-01-03 18:16:26,871: epoch= 62, loss=3613.907, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2324, NDCG@5=0.2147, NDCG@10=0.2409, NDCG@20=0.2822
[54]2026-01-03 18:16:27,107: epoch= 63, loss=3588.169, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2289, NDCG@5=0.2130, NDCG@10=0.2379, NDCG@20=0.2795
[54]2026-01-03 18:16:27,329: epoch= 64, loss=3510.207, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2131, NDCG@10=0.2372, NDCG@20=0.2801
[54]2026-01-03 18:16:27,539: epoch= 65, loss=3484.881, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.2130, NDCG@10=0.2380, NDCG@20=0.2787
[54]2026-01-03 18:16:27,765: epoch= 66, loss=3380.927, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.2144, NDCG@10=0.2395, NDCG@20=0.2800
[54]2026-01-03 18:16:27,999: epoch= 67, loss=3273.519, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2148, NDCG@10=0.2416, NDCG@20=0.2817
[54]2026-01-03 18:16:28,219: epoch= 68, loss=3156.229, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2255, NDCG@5=0.2136, NDCG@10=0.2405, NDCG@20=0.2808
[54]2026-01-03 18:16:28,447: epoch= 69, loss=3066.573, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2154, NDCG@10=0.2429, NDCG@20=0.2827
[54]2026-01-03 18:16:28,695: epoch= 70, loss=3094.957, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2410, NDCG@5=0.2190, NDCG@10=0.2447, NDCG@20=0.2853
[54]2026-01-03 18:16:28,919: epoch= 71, loss=2980.135, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2375, NDCG@5=0.2189, NDCG@10=0.2444, NDCG@20=0.2839
[54]2026-01-03 18:16:29,156: epoch= 72, loss=2913.535, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2160, NDCG@10=0.2422, NDCG@20=0.2820
[54]2026-01-03 18:16:29,429: epoch=  1, loss=21020.209, train time=0.08, epoch time=0.18 (0.08 + 0.10), NDCG@1=0.0034, NDCG@5=0.0063, NDCG@10=0.0100, NDCG@20=0.0156
[54]2026-01-03 18:16:29,650: epoch=  2, loss=20976.818, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0052, NDCG@5=0.0080, NDCG@10=0.0101, NDCG@20=0.0169
[54]2026-01-03 18:16:29,877: epoch=  3, loss=20911.475, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0052, NDCG@5=0.0080, NDCG@10=0.0123, NDCG@20=0.0175
[54]2026-01-03 18:16:30,099: epoch=  4, loss=20834.951, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0086, NDCG@5=0.0095, NDCG@10=0.0146, NDCG@20=0.0207
[54]2026-01-03 18:16:30,322: epoch=  5, loss=20775.641, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0155, NDCG@10=0.0212, NDCG@20=0.0270
[54]2026-01-03 18:16:30,558: epoch=  6, loss=20690.398, train time=0.13, epoch time=0.23 (0.13 + 0.11), NDCG@1=0.0241, NDCG@5=0.0255, NDCG@10=0.0301, NDCG@20=0.0382
[54]2026-01-03 18:16:30,782: epoch=  7, loss=20570.162, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0448, NDCG@5=0.0427, NDCG@10=0.0470, NDCG@20=0.0579
[54]2026-01-03 18:16:31,002: epoch=  8, loss=20421.512, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0654, NDCG@5=0.0612, NDCG@10=0.0676, NDCG@20=0.0835
[54]2026-01-03 18:16:31,229: epoch=  9, loss=20237.576, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0861, NDCG@5=0.0823, NDCG@10=0.0879, NDCG@20=0.1086
[54]2026-01-03 18:16:31,461: epoch= 10, loss=19871.494, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1119, NDCG@5=0.0961, NDCG@10=0.1092, NDCG@20=0.1334
[54]2026-01-03 18:16:31,683: epoch= 11, loss=19446.951, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1256, NDCG@5=0.1065, NDCG@10=0.1202, NDCG@20=0.1465
[54]2026-01-03 18:16:31,920: epoch= 12, loss=18894.352, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1377, NDCG@5=0.1188, NDCG@10=0.1290, NDCG@20=0.1563
[54]2026-01-03 18:16:32,128: epoch= 13, loss=18167.736, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1497, NDCG@5=0.1264, NDCG@10=0.1335, NDCG@20=0.1639
[54]2026-01-03 18:16:32,348: epoch= 14, loss=17424.992, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1463, NDCG@5=0.1275, NDCG@10=0.1355, NDCG@20=0.1661
[54]2026-01-03 18:16:32,567: epoch= 15, loss=16630.908, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1532, NDCG@5=0.1317, NDCG@10=0.1385, NDCG@20=0.1699
[54]2026-01-03 18:16:32,788: epoch= 16, loss=15793.527, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1357, NDCG@10=0.1422, NDCG@20=0.1729
[54]2026-01-03 18:16:33,009: epoch= 17, loss=15069.356, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1415, NDCG@10=0.1468, NDCG@20=0.1775
[54]2026-01-03 18:16:33,229: epoch= 18, loss=14395.069, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1824, NDCG@5=0.1440, NDCG@10=0.1514, NDCG@20=0.1815
[54]2026-01-03 18:16:33,488: epoch= 19, loss=13812.907, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.1773, NDCG@5=0.1479, NDCG@10=0.1548, NDCG@20=0.1852
[54]2026-01-03 18:16:33,713: epoch= 20, loss=13295.046, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1807, NDCG@5=0.1514, NDCG@10=0.1585, NDCG@20=0.1889
[54]2026-01-03 18:16:33,928: epoch= 21, loss=12847.629, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1807, NDCG@5=0.1549, NDCG@10=0.1637, NDCG@20=0.1927
[54]2026-01-03 18:16:34,136: epoch= 22, loss=12368.556, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1893, NDCG@5=0.1594, NDCG@10=0.1703, NDCG@20=0.1973
[54]2026-01-03 18:16:34,358: epoch= 23, loss=11966.278, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1910, NDCG@5=0.1612, NDCG@10=0.1725, NDCG@20=0.2039
[54]2026-01-03 18:16:34,569: epoch= 24, loss=11479.312, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1876, NDCG@5=0.1653, NDCG@10=0.1771, NDCG@20=0.2083
[54]2026-01-03 18:16:34,780: epoch= 25, loss=11166.857, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1928, NDCG@5=0.1660, NDCG@10=0.1793, NDCG@20=0.2150
[54]2026-01-03 18:16:35,001: epoch= 26, loss=10778.885, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1928, NDCG@5=0.1685, NDCG@10=0.1812, NDCG@20=0.2180
[54]2026-01-03 18:16:35,223: epoch= 27, loss=10330.186, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1945, NDCG@5=0.1719, NDCG@10=0.1848, NDCG@20=0.2251
[54]2026-01-03 18:16:35,446: epoch= 28, loss=10021.240, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1979, NDCG@5=0.1740, NDCG@10=0.1883, NDCG@20=0.2298
[54]2026-01-03 18:16:35,693: epoch= 29, loss=9703.142, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2048, NDCG@5=0.1814, NDCG@10=0.1923, NDCG@20=0.2344
[54]2026-01-03 18:16:35,912: epoch= 30, loss=9368.912, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2083, NDCG@5=0.1825, NDCG@10=0.1973, NDCG@20=0.2397
[54]2026-01-03 18:16:36,134: epoch= 31, loss=9055.002, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1837, NDCG@10=0.1994, NDCG@20=0.2425
[54]2026-01-03 18:16:36,370: epoch= 32, loss=8784.378, train time=0.15, epoch time=0.23 (0.15 + 0.09), NDCG@1=0.2065, NDCG@5=0.1821, NDCG@10=0.2000, NDCG@20=0.2430
[54]2026-01-03 18:16:36,595: epoch= 33, loss=8536.592, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1864, NDCG@10=0.2019, NDCG@20=0.2472
