[54]2026-01-08 16:36:14,926: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-08 16:36:14,926: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-08 16:36:14,980: train start ... !
[54]2026-01-08 16:36:16,254: epoch=  1, loss=21005.432, train time=0.09, epoch time=0.22 (0.09 + 0.13), NDCG@1=0.0086, NDCG@5=0.0117, NDCG@10=0.0134, NDCG@20=0.0183
[54]2026-01-08 16:44:33,750: epoch=  1, loss=22258.494, train time=0.08, epoch time=0.18 (0.08 + 0.10), NDCG@1=0.0207, NDCG@5=0.0119, NDCG@10=0.0160, NDCG@20=0.0222
[54]2026-01-08 16:44:33,994: epoch=  2, loss=22188.172, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.0207, NDCG@5=0.0126, NDCG@10=0.0164, NDCG@20=0.0218
[54]2026-01-08 16:44:34,217: epoch=  3, loss=22149.510, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0172, NDCG@5=0.0143, NDCG@10=0.0172, NDCG@20=0.0243
[54]2026-01-08 16:44:34,443: epoch=  4, loss=22059.473, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0176, NDCG@10=0.0200, NDCG@20=0.0283
[54]2026-01-08 16:44:34,667: epoch=  5, loss=21974.717, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0258, NDCG@5=0.0246, NDCG@10=0.0277, NDCG@20=0.0346
[54]2026-01-08 16:44:34,893: epoch=  6, loss=21881.521, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0413, NDCG@5=0.0353, NDCG@10=0.0384, NDCG@20=0.0461
[54]2026-01-08 16:44:35,131: epoch=  7, loss=21735.771, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0637, NDCG@5=0.0488, NDCG@10=0.0520, NDCG@20=0.0630
[54]2026-01-08 16:44:35,368: epoch=  8, loss=21544.779, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0861, NDCG@5=0.0695, NDCG@10=0.0753, NDCG@20=0.0898
[54]2026-01-08 16:44:35,617: epoch=  9, loss=21315.332, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1153, NDCG@5=0.0998, NDCG@10=0.1021, NDCG@20=0.1211
[54]2026-01-08 16:44:35,837: epoch= 10, loss=20989.299, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1411, NDCG@5=0.1177, NDCG@10=0.1242, NDCG@20=0.1453
[54]2026-01-08 16:44:36,053: epoch= 11, loss=20601.883, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1566, NDCG@5=0.1305, NDCG@10=0.1375, NDCG@20=0.1611
[54]2026-01-08 16:44:36,279: epoch= 12, loss=20043.162, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1391, NDCG@10=0.1449, NDCG@20=0.1698
[54]2026-01-08 16:44:36,509: epoch= 13, loss=19420.102, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1410, NDCG@10=0.1472, NDCG@20=0.1721
[54]2026-01-08 16:44:36,744: epoch= 14, loss=18805.199, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1635, NDCG@5=0.1425, NDCG@10=0.1483, NDCG@20=0.1750
[54]2026-01-08 16:44:36,980: epoch= 15, loss=17948.521, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1618, NDCG@5=0.1427, NDCG@10=0.1491, NDCG@20=0.1769
[54]2026-01-08 16:44:37,206: epoch= 16, loss=17211.418, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1583, NDCG@5=0.1427, NDCG@10=0.1493, NDCG@20=0.1790
[54]2026-01-08 16:44:37,440: epoch= 17, loss=16505.715, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1618, NDCG@5=0.1443, NDCG@10=0.1514, NDCG@20=0.1821
[54]2026-01-08 16:44:37,688: epoch= 18, loss=15715.486, train time=0.15, epoch time=0.24 (0.15 + 0.10), NDCG@1=0.1515, NDCG@5=0.1456, NDCG@10=0.1539, NDCG@20=0.1817
[54]2026-01-08 16:44:37,909: epoch= 19, loss=15165.801, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1491, NDCG@10=0.1584, NDCG@20=0.1862
[54]2026-01-08 16:44:38,126: epoch= 20, loss=14541.607, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1601, NDCG@5=0.1514, NDCG@10=0.1603, NDCG@20=0.1894
[54]2026-01-08 16:44:38,361: epoch= 21, loss=14117.747, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1687, NDCG@5=0.1552, NDCG@10=0.1663, NDCG@20=0.1949
[54]2026-01-08 16:44:38,592: epoch= 22, loss=13616.551, train time=0.14, epoch time=0.23 (0.14 + 0.08), NDCG@1=0.1842, NDCG@5=0.1605, NDCG@10=0.1712, NDCG@20=0.2004
[54]2026-01-08 16:44:38,809: epoch= 23, loss=13143.357, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1928, NDCG@5=0.1655, NDCG@10=0.1734, NDCG@20=0.2061
[54]2026-01-08 16:44:39,038: epoch= 24, loss=12820.845, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.1732, NDCG@10=0.1808, NDCG@20=0.2152
[54]2026-01-08 16:44:39,259: epoch= 25, loss=12343.514, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.1744, NDCG@10=0.1832, NDCG@20=0.2175
[54]2026-01-08 16:44:39,505: epoch= 26, loss=11810.088, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2151, NDCG@5=0.1744, NDCG@10=0.1871, NDCG@20=0.2216
[54]2026-01-08 16:44:39,713: epoch= 27, loss=11575.494, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.1776, NDCG@10=0.1909, NDCG@20=0.2269
[54]2026-01-08 16:44:39,950: epoch= 28, loss=11197.505, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2100, NDCG@5=0.1808, NDCG@10=0.1924, NDCG@20=0.2296
[54]2026-01-08 16:44:40,170: epoch= 29, loss=10844.970, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.1818, NDCG@10=0.1943, NDCG@20=0.2331
[54]2026-01-08 16:44:40,405: epoch= 30, loss=10612.234, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2151, NDCG@5=0.1851, NDCG@10=0.1973, NDCG@20=0.2377
[54]2026-01-08 16:44:40,625: epoch= 31, loss=10187.047, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2169, NDCG@5=0.1852, NDCG@10=0.2003, NDCG@20=0.2398
[54]2026-01-08 16:44:40,852: epoch= 32, loss=9867.523, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.1892, NDCG@10=0.2021, NDCG@20=0.2437
[54]2026-01-08 16:44:41,088: epoch= 33, loss=9570.701, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2255, NDCG@5=0.1912, NDCG@10=0.2052, NDCG@20=0.2452
[54]2026-01-08 16:44:41,321: epoch= 34, loss=9389.799, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2186, NDCG@5=0.1926, NDCG@10=0.2077, NDCG@20=0.2483
[54]2026-01-08 16:44:41,554: epoch= 35, loss=9069.023, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1950, NDCG@10=0.2116, NDCG@20=0.2530
[54]2026-01-08 16:44:41,780: epoch= 36, loss=8765.669, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.1999, NDCG@10=0.2160, NDCG@20=0.2554
[54]2026-01-08 16:44:42,005: epoch= 37, loss=8541.678, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.1990, NDCG@10=0.2156, NDCG@20=0.2566
[54]2026-01-08 16:44:42,231: epoch= 38, loss=8434.994, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2018, NDCG@10=0.2168, NDCG@20=0.2577
[54]2026-01-08 16:44:42,467: epoch= 39, loss=8049.441, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2053, NDCG@10=0.2214, NDCG@20=0.2610
[54]2026-01-08 16:44:42,710: epoch= 40, loss=7803.799, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2272, NDCG@5=0.2038, NDCG@10=0.2209, NDCG@20=0.2617
[54]2026-01-08 16:44:42,931: epoch= 41, loss=7585.897, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.2065, NDCG@10=0.2249, NDCG@20=0.2650
[54]2026-01-08 16:44:43,154: epoch= 42, loss=7282.943, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2461, NDCG@5=0.2096, NDCG@10=0.2263, NDCG@20=0.2657
[54]2026-01-08 16:44:43,391: epoch= 43, loss=7221.825, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2098, NDCG@10=0.2278, NDCG@20=0.2685
[54]2026-01-08 16:44:43,626: epoch= 44, loss=6995.228, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2087, NDCG@10=0.2280, NDCG@20=0.2670
[54]2026-01-08 16:44:43,848: epoch= 45, loss=6746.486, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2461, NDCG@5=0.2107, NDCG@10=0.2342, NDCG@20=0.2717
[54]2026-01-08 16:44:44,070: epoch= 46, loss=6565.135, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2410, NDCG@5=0.2093, NDCG@10=0.2324, NDCG@20=0.2719
[54]2026-01-08 16:44:44,307: epoch= 47, loss=6479.304, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2461, NDCG@5=0.2121, NDCG@10=0.2343, NDCG@20=0.2721
[54]2026-01-08 16:44:44,540: epoch= 48, loss=6163.086, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2513, NDCG@5=0.2141, NDCG@10=0.2358, NDCG@20=0.2746
[54]2026-01-08 16:44:44,774: epoch= 49, loss=6021.878, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2496, NDCG@5=0.2168, NDCG@10=0.2378, NDCG@20=0.2746
[54]2026-01-08 16:44:45,007: epoch= 50, loss=5847.048, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2530, NDCG@5=0.2185, NDCG@10=0.2373, NDCG@20=0.2762
[54]2026-01-08 16:44:45,223: epoch= 51, loss=5670.052, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2582, NDCG@5=0.2195, NDCG@10=0.2381, NDCG@20=0.2796
[54]2026-01-08 16:44:45,439: epoch= 52, loss=5591.123, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2582, NDCG@5=0.2181, NDCG@10=0.2373, NDCG@20=0.2779
[54]2026-01-08 16:44:45,675: epoch= 53, loss=5446.977, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2547, NDCG@5=0.2178, NDCG@10=0.2371, NDCG@20=0.2775
[54]2026-01-08 16:44:45,912: epoch= 54, loss=5340.979, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2582, NDCG@5=0.2178, NDCG@10=0.2389, NDCG@20=0.2810
[54]2026-01-08 16:44:46,443: epoch=  1, loss=22264.598, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0120, NDCG@5=0.0114, NDCG@10=0.0146, NDCG@20=0.0217
[54]2026-01-08 16:44:46,671: epoch=  2, loss=22162.941, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0138, NDCG@5=0.0127, NDCG@10=0.0146, NDCG@20=0.0222
[54]2026-01-08 16:44:46,897: epoch=  3, loss=22161.719, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0120, NDCG@5=0.0130, NDCG@10=0.0167, NDCG@20=0.0245
[54]2026-01-08 16:44:47,137: epoch=  4, loss=22048.121, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0172, NDCG@5=0.0138, NDCG@10=0.0177, NDCG@20=0.0275
[54]2026-01-08 16:44:47,370: epoch=  5, loss=21986.547, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0172, NDCG@5=0.0164, NDCG@10=0.0215, NDCG@20=0.0306
[54]2026-01-08 16:44:47,598: epoch=  6, loss=21950.100, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0224, NDCG@5=0.0237, NDCG@10=0.0282, NDCG@20=0.0383
[54]2026-01-08 16:44:47,826: epoch=  7, loss=21780.395, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0344, NDCG@5=0.0360, NDCG@10=0.0428, NDCG@20=0.0524
[54]2026-01-08 16:44:48,050: epoch=  8, loss=21651.180, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0688, NDCG@5=0.0594, NDCG@10=0.0619, NDCG@20=0.0751
[54]2026-01-08 16:44:48,261: epoch=  9, loss=21427.520, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1050, NDCG@5=0.0789, NDCG@10=0.0853, NDCG@20=0.1017
[54]2026-01-08 16:44:48,520: epoch= 10, loss=21079.588, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1205, NDCG@5=0.0962, NDCG@10=0.1012, NDCG@20=0.1223
[54]2026-01-08 16:44:48,751: epoch= 11, loss=20670.361, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1377, NDCG@5=0.1070, NDCG@10=0.1177, NDCG@20=0.1388
[54]2026-01-08 16:44:48,981: epoch= 12, loss=20146.031, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.1463, NDCG@5=0.1173, NDCG@10=0.1299, NDCG@20=0.1545
[54]2026-01-08 16:44:49,208: epoch= 13, loss=19548.588, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1515, NDCG@5=0.1247, NDCG@10=0.1371, NDCG@20=0.1614
[54]2026-01-08 16:44:49,437: epoch= 14, loss=18912.574, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1601, NDCG@5=0.1300, NDCG@10=0.1432, NDCG@20=0.1677
[54]2026-01-08 16:44:49,665: epoch= 15, loss=18050.002, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1329, NDCG@10=0.1422, NDCG@20=0.1714
[54]2026-01-08 16:44:49,891: epoch= 16, loss=17335.395, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1360, NDCG@10=0.1465, NDCG@20=0.1732
[54]2026-01-08 16:44:50,108: epoch= 17, loss=16569.287, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1618, NDCG@5=0.1365, NDCG@10=0.1481, NDCG@20=0.1764
[54]2026-01-08 16:44:50,340: epoch= 18, loss=15895.086, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1618, NDCG@5=0.1383, NDCG@10=0.1519, NDCG@20=0.1784
[54]2026-01-08 16:44:50,555: epoch= 19, loss=15319.527, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1704, NDCG@5=0.1420, NDCG@10=0.1539, NDCG@20=0.1821
[54]2026-01-08 16:44:50,784: epoch= 20, loss=14717.527, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1704, NDCG@5=0.1444, NDCG@10=0.1553, NDCG@20=0.1859
[54]2026-01-08 16:44:51,036: epoch= 21, loss=14165.107, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1738, NDCG@5=0.1474, NDCG@10=0.1575, NDCG@20=0.1894
[54]2026-01-08 16:44:51,280: epoch= 22, loss=13720.932, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1738, NDCG@5=0.1497, NDCG@10=0.1607, NDCG@20=0.1952
[54]2026-01-08 16:44:51,489: epoch= 23, loss=13280.016, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1773, NDCG@5=0.1523, NDCG@10=0.1634, NDCG@20=0.1975
[54]2026-01-08 16:44:51,716: epoch= 24, loss=12822.000, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1842, NDCG@5=0.1537, NDCG@10=0.1655, NDCG@20=0.2015
[54]2026-01-08 16:44:51,949: epoch= 25, loss=12422.569, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1910, NDCG@5=0.1547, NDCG@10=0.1689, NDCG@20=0.2050
[54]2026-01-08 16:44:52,168: epoch= 26, loss=11958.670, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1910, NDCG@5=0.1584, NDCG@10=0.1727, NDCG@20=0.2110
[54]2026-01-08 16:44:52,409: epoch= 27, loss=11518.944, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1859, NDCG@5=0.1575, NDCG@10=0.1743, NDCG@20=0.2146
[54]2026-01-08 16:44:52,650: epoch= 28, loss=11197.637, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1962, NDCG@5=0.1650, NDCG@10=0.1822, NDCG@20=0.2228
[54]2026-01-08 16:44:52,873: epoch= 29, loss=10912.689, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1962, NDCG@5=0.1652, NDCG@10=0.1835, NDCG@20=0.2246
[54]2026-01-08 16:44:53,090: epoch= 30, loss=10482.790, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1945, NDCG@5=0.1676, NDCG@10=0.1881, NDCG@20=0.2280
[54]2026-01-08 16:44:53,317: epoch= 31, loss=10253.457, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1979, NDCG@5=0.1706, NDCG@10=0.1890, NDCG@20=0.2323
[54]2026-01-08 16:44:53,537: epoch= 32, loss=9874.759, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1729, NDCG@10=0.1931, NDCG@20=0.2338
[54]2026-01-08 16:44:53,762: epoch= 33, loss=9588.888, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1760, NDCG@10=0.1947, NDCG@20=0.2372
[54]2026-01-08 16:44:53,977: epoch= 34, loss=9234.204, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1928, NDCG@5=0.1741, NDCG@10=0.1976, NDCG@20=0.2385
[54]2026-01-08 16:44:54,194: epoch= 35, loss=9016.982, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1962, NDCG@5=0.1747, NDCG@10=0.1995, NDCG@20=0.2414
[54]2026-01-08 16:44:54,442: epoch= 36, loss=8738.950, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1962, NDCG@5=0.1762, NDCG@10=0.2027, NDCG@20=0.2457
[54]2026-01-08 16:44:54,677: epoch= 37, loss=8479.187, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1962, NDCG@5=0.1813, NDCG@10=0.2072, NDCG@20=0.2469
[54]2026-01-08 16:44:54,922: epoch= 38, loss=8308.806, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2048, NDCG@5=0.1838, NDCG@10=0.2099, NDCG@20=0.2488
[54]2026-01-08 16:44:55,147: epoch= 39, loss=7943.696, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1872, NDCG@10=0.2122, NDCG@20=0.2521
[54]2026-01-08 16:44:55,370: epoch= 40, loss=7717.772, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.1906, NDCG@10=0.2163, NDCG@20=0.2552
[54]2026-01-08 16:44:55,595: epoch= 41, loss=7518.138, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1932, NDCG@10=0.2190, NDCG@20=0.2565
[54]2026-01-08 16:44:55,822: epoch= 42, loss=7266.948, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1970, NDCG@10=0.2214, NDCG@20=0.2606
[54]2026-01-08 16:44:56,035: epoch= 43, loss=7139.294, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.1999, NDCG@10=0.2253, NDCG@20=0.2617
[54]2026-01-08 16:44:56,278: epoch= 44, loss=6933.548, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.1993, NDCG@10=0.2258, NDCG@20=0.2641
[54]2026-01-08 16:44:56,520: epoch= 45, loss=6686.103, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.2016, NDCG@10=0.2263, NDCG@20=0.2646
[54]2026-01-08 16:44:56,770: epoch= 46, loss=6553.653, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2186, NDCG@5=0.2010, NDCG@10=0.2250, NDCG@20=0.2634
[54]2026-01-08 16:44:57,014: epoch= 47, loss=6282.600, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2255, NDCG@5=0.2018, NDCG@10=0.2251, NDCG@20=0.2647
[54]2026-01-08 16:44:57,234: epoch= 48, loss=6136.076, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2169, NDCG@5=0.2018, NDCG@10=0.2249, NDCG@20=0.2653
[54]2026-01-08 16:44:57,446: epoch= 49, loss=5987.386, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2117, NDCG@5=0.2003, NDCG@10=0.2234, NDCG@20=0.2644
[54]2026-01-08 16:44:57,667: epoch= 50, loss=5812.347, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2134, NDCG@5=0.2040, NDCG@10=0.2259, NDCG@20=0.2661
[54]2026-01-08 16:44:57,900: epoch= 51, loss=5627.029, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2169, NDCG@5=0.2053, NDCG@10=0.2249, NDCG@20=0.2647
[54]2026-01-08 16:44:58,128: epoch= 52, loss=5600.531, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.2039, NDCG@10=0.2248, NDCG@20=0.2646
[54]2026-01-08 16:44:58,338: epoch= 53, loss=5415.473, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2186, NDCG@5=0.2088, NDCG@10=0.2275, NDCG@20=0.2663
[54]2026-01-08 16:44:58,564: epoch= 54, loss=5301.316, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.2080, NDCG@10=0.2284, NDCG@20=0.2682
[54]2026-01-08 16:44:58,801: epoch= 55, loss=5248.109, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2289, NDCG@5=0.2078, NDCG@10=0.2287, NDCG@20=0.2665
[54]2026-01-08 16:44:59,026: epoch= 56, loss=4977.413, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.2054, NDCG@10=0.2280, NDCG@20=0.2649
[54]2026-01-08 16:44:59,258: epoch= 57, loss=4855.924, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.2057, NDCG@10=0.2263, NDCG@20=0.2641
[54]2026-01-08 16:44:59,485: epoch= 58, loss=4642.388, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2070, NDCG@10=0.2285, NDCG@20=0.2647
[54]2026-01-08 16:44:59,700: epoch= 59, loss=4669.011, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2203, NDCG@5=0.2075, NDCG@10=0.2276, NDCG@20=0.2630
[54]2026-01-08 16:44:59,926: epoch= 60, loss=4446.560, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2169, NDCG@5=0.2038, NDCG@10=0.2255, NDCG@20=0.2623
[54]2026-01-08 16:45:00,165: epoch= 61, loss=4432.543, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2169, NDCG@5=0.2049, NDCG@10=0.2272, NDCG@20=0.2649
[54]2026-01-08 16:45:00,670: epoch=  1, loss=22310.637, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0034, NDCG@5=0.0061, NDCG@10=0.0077, NDCG@20=0.0149
[54]2026-01-08 16:45:00,907: epoch=  2, loss=22269.984, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0034, NDCG@5=0.0073, NDCG@10=0.0087, NDCG@20=0.0147
[54]2026-01-08 16:45:01,137: epoch=  3, loss=22206.170, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0103, NDCG@5=0.0082, NDCG@10=0.0102, NDCG@20=0.0169
[54]2026-01-08 16:45:01,377: epoch=  4, loss=22119.312, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0086, NDCG@5=0.0085, NDCG@10=0.0110, NDCG@20=0.0186
[54]2026-01-08 16:45:01,591: epoch=  5, loss=22076.867, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0120, NDCG@5=0.0131, NDCG@10=0.0161, NDCG@20=0.0234
[54]2026-01-08 16:45:01,819: epoch=  6, loss=21948.848, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0187, NDCG@10=0.0225, NDCG@20=0.0314
[54]2026-01-08 16:45:02,045: epoch=  7, loss=21801.855, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.0344, NDCG@5=0.0290, NDCG@10=0.0352, NDCG@20=0.0464
[54]2026-01-08 16:45:02,269: epoch=  8, loss=21641.277, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.0534, NDCG@5=0.0489, NDCG@10=0.0561, NDCG@20=0.0711
[54]2026-01-08 16:45:02,506: epoch=  9, loss=21448.387, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0929, NDCG@5=0.0763, NDCG@10=0.0828, NDCG@20=0.1005
